id,datetime,price
20,1994-01-01,0.0791421
20,1994-02-01,0.07815269999999999
20,1994-03-01,0.0787998
20,1994-04-01,0.07612050000000001
20,1994-05-01,0.07363410000000001
20,1994-06-01,0.0760353
20,1994-07-01,0.0748731
20,1994-08-01,0.07834949999999999
20,1994-09-01,0.0761355
20,1994-10-01,0.0741186
20,1994-11-01,0.0757665
20,1994-12-01,0.07648049999999999
20,1995-01-01,0.0773394
20,1995-02-01,0.0771087
20,1995-03-01,0.0776403
20,1995-04-01,0.07470329999999999
20,1995-05-01,0.0755547
20,1995-06-01,0.0755865
20,1995-07-01,0.0781347
20,1995-08-01,0.0831528
20,1995-09-01,0.0822504
20,1995-10-01,0.08294969999999999
20,1995-11-01,0.0848949
20,1995-12-01,0.0904764
20,1996-01-01,0.0916251
20,1996-02-01,0.0890031
20,1996-03-01,0.0921954
20,1996-04-01,0.08954340000000001
20,1996-05-01,0.0881121
20,1996-06-01,0.0866589
20,1996-07-01,0.0918114
20,1996-08-01,0.0936708
20,1996-09-01,0.0968142
20,1996-10-01,0.0956265
20,1996-11-01,0.0964023
20,1996-12-01,0.1030908
20,1997-01-01,0.0974328
20,1997-02-01,0.0961416
20,1997-03-01,0.0926448
20,1997-04-01,0.0937653
20,1997-05-01,0.0907206
20,1997-06-01,0.0883236
20,1997-07-01,0.0888723
20,1997-08-01,0.09205769999999999
20,1997-09-01,0.09012329999999999
20,1997-10-01,0.0901866
20,1997-11-01,0.0927834
20,1997-12-01,0.0958128
20,1998-01-01,0.070026
20,1998-02-01,0.0679101
20,1998-03-01,0.0670491
20,1998-04-01,0.0674877
20,1998-05-01,0.064056
20,1998-06-01,0.0626544
20,1998-07-01,0.0644367
20,1998-08-01,0.0680901
20,1998-09-01,0.0664074
20,1998-10-01,0.0671796
20,1998-11-01,0.06729689999999999
20,1998-12-01,0.0671733
20,1999-01-01,0.0670761
20,1999-02-01,0.0678066
20,1999-03-01,0.0644505
20,1999-04-01,0.0613554
20,1999-05-01,0.061398
20,1999-06-01,0.0632073
20,1999-07-01,0.060719999999999996
20,1999-08-01,0.066792
20,1999-09-01,0.0640452
20,1999-10-01,0.0594936
20,1999-11-01,0.05958000000000001
20,1999-12-01,0.059190000000000006
20,2000-01-01,0.0629655
20,2000-02-01,0.06094140000000001
20,2000-03-01,0.0610527
20,2000-04-01,0.061230299999999994
20,2000-05-01,0.0590844
20,2000-06-01,0.0587346
20,2000-07-01,0.0599856
20,2000-08-01,0.06095010000000001
20,2000-09-01,0.061998
20,2000-10-01,0.062357100000000006
20,2000-11-01,0.0580494
20,2000-12-01,0.0614403
20,2001-01-01,0.06587069999999999
20,2001-02-01,0.0632691
20,2001-03-01,0.061282199999999995
20,2001-04-01,0.0643956
20,2001-05-01,0.0609177
20,2001-06-01,0.062778
20,2001-07-01,0.060515400000000004
20,2001-08-01,0.0635433
20,2001-09-01,0.0612852
20,2001-10-01,0.0622992
20,2001-11-01,0.061297500000000005
20,2001-12-01,0.0605685
20,2002-01-01,0.0654561
20,2002-02-01,0.0663372
20,2002-03-01,0.0660051
20,2002-04-01,0.0676059
20,2002-05-01,0.06676889999999999
20,2002-06-01,0.0660075
20,2002-07-01,0.066243
20,2002-08-01,0.0690261
20,2002-09-01,0.06910949999999999
20,2002-10-01,0.06586829999999999
20,2002-11-01,0.067734
20,2002-12-01,0.0718152
20,2003-01-01,0.0736455
20,2003-02-01,0.0729033
20,2003-03-01,0.07529730000000001
20,2003-04-01,0.0719667
20,2003-05-01,0.0675813
20,2003-06-01,0.0755043
20,2003-07-01,0.073539
20,2003-08-01,0.0789129
20,2003-09-01,0.0771429
20,2003-10-01,0.077925
20,2003-11-01,0.08261160000000001
20,2003-12-01,0.0873963
20,2004-01-01,0.0895401
20,2004-02-01,0.08956710000000001
20,2004-03-01,0.09116250000000001
20,2004-04-01,0.0872094
20,2004-05-01,0.0803784
20,2004-06-01,0.0790047
20,2004-07-01,0.0775221
20,2004-08-01,0.07852289999999999
20,2004-09-01,0.0716925
20,2004-10-01,0.0687333
20,2004-11-01,0.0679425
20,2004-12-01,0.0722283
20,2005-01-01,0.0758487
20,2005-02-01,0.07897080000000001
20,2005-03-01,0.07263239999999999
20,2005-04-01,0.07365479999999999
20,2005-05-01,0.0750765
20,2005-06-01,0.0737823
20,2005-07-01,0.07510050000000001
20,2005-08-01,0.0752202
20,2005-09-01,0.07899629999999999
20,2005-10-01,0.0769668
20,2005-11-01,0.07657829999999999
20,2005-12-01,0.079929
20,2006-01-01,0.08600730000000001
20,2006-02-01,0.0808056
20,2006-03-01,0.0797214
20,2006-04-01,0.07846109999999999
20,2006-05-01,0.0761082
20,2006-06-01,0.0779994
20,2006-07-01,0.07702410000000001
20,2006-08-01,0.07847280000000001
20,2006-09-01,0.07888980000000001
20,2006-10-01,0.0774549
20,2006-11-01,0.0811878
20,2006-12-01,0.0891471
20,2007-01-01,0.09158129999999999
20,2007-02-01,0.1005762
20,2007-03-01,0.0959838
20,2007-04-01,0.0949992
20,2007-05-01,0.0900948
20,2007-06-01,0.0845541
20,2007-07-01,0.09016740000000001
20,2007-08-01,0.09582779999999999
20,2007-09-01,0.1041825
20,2007-10-01,0.10154069999999998
20,2007-11-01,0.1079094
20,2007-12-01,0.11857230000000002
20,2008-01-01,0.12353549999999999
20,2008-02-01,0.1258956
20,2008-03-01,0.1300071
20,2008-04-01,0.1266813
20,2008-05-01,0.12213299999999999
20,2008-06-01,0.12132599999999999
20,2008-07-01,0.1262907
20,2008-08-01,0.11935380000000001
20,2008-09-01,0.12397860000000001
20,2008-10-01,0.11811660000000002
20,2008-11-01,0.1151766
20,2008-12-01,0.1157898
20,2009-01-01,0.117471
20,2009-02-01,0.1145535
20,2009-03-01,0.10983210000000002
20,2009-04-01,0.11180580000000001
20,2009-05-01,0.10276170000000001
20,2009-06-01,0.1040073
20,2009-07-01,0.10282350000000001
20,2009-08-01,0.1083804
20,2009-09-01,0.1076259
20,2009-10-01,0.10551150000000001
20,2009-11-01,0.10682250000000001
20,2009-12-01,0.1100844
20,2010-01-01,0.1128993
20,2010-02-01,0.1167504
20,2010-03-01,0.1133394
20,2010-04-01,0.11107829999999999
20,2010-05-01,0.10133909999999999
20,2010-06-01,0.1000518
20,2010-07-01,0.0978417
20,2010-08-01,0.1014843
20,2010-09-01,0.1107741
20,2010-10-01,0.09753119999999998
20,2010-11-01,0.1046355
20,2010-12-01,0.1091661
20,2011-01-01,0.11251620000000001
20,2011-02-01,0.1097556
20,2011-03-01,0.11184839999999999
20,2011-04-01,0.1110159
20,2011-05-01,0.1111944
20,2011-06-01,0.11136510000000002
20,2011-07-01,0.1102539
20,2011-08-01,0.1132347
20,2011-09-01,0.1240899
20,2011-10-01,0.1202967
20,2011-11-01,0.11688720000000001
20,2011-12-01,0.1179258
20,2012-01-01,0.12204030000000002
20,2012-02-01,0.1161606
20,2012-03-01,0.11445780000000001
20,2012-04-01,0.1164393
20,2012-05-01,0.11052870000000001
20,2012-06-01,0.110121
20,2012-07-01,0.1089696
20,2012-08-01,0.1199808
20,2012-09-01,0.11995530000000001
20,2012-10-01,0.121434
20,2012-11-01,0.12062310000000001
20,2012-12-01,0.12269190000000002
20,2013-01-01,0.1214781
20,2013-02-01,0.12281249999999999
20,2013-03-01,0.11919450000000001
20,2013-04-01,0.1206966
20,2013-05-01,0.11931900000000001
20,2013-06-01,0.1190943
20,2013-07-01,0.11777610000000001
20,2013-08-01,0.1179066
20,2013-09-01,0.11982090000000001
20,2013-10-01,0.1205205
20,2013-11-01,0.12059850000000001
20,2013-12-01,0.1244982
20,2014-01-01,0.12608760000000002
20,2014-02-01,0.1266066
20,2014-03-01,0.1289217
20,2014-04-01,0.13102830000000001
20,2014-05-01,0.12472920000000001
20,2014-06-01,0.1227276
20,2014-07-01,0.122421
20,2014-08-01,0.1239423
20,2014-09-01,0.122163
20,2014-10-01,0.1204347
20,2014-11-01,0.1249044
20,2014-12-01,0.132015
20,2015-01-01,0.13062210000000002
20,2015-02-01,0.1280196
20,2015-03-01,0.1293501
20,2015-04-01,0.1258125
20,2015-05-01,0.1223754
20,2015-06-01,0.147651
20,2015-07-01,0.147339
20,2015-08-01,0.1635951
20,2015-09-01,0.1640082
20,2015-10-01,0.1569516
20,2015-11-01,0.14977680000000002
20,2015-12-01,0.1537947
20,2016-01-01,0.13779360000000002
20,2016-02-01,0.1352499
20,2016-03-01,0.12671369999999998
20,2016-04-01,0.11540610000000001
20,2016-05-01,0.1111728
20,2016-06-01,0.1034367
20,2016-07-01,0.1068222
20,2016-08-01,0.1032615
20,2016-09-01,0.10400670000000001
20,2016-10-01,0.09875700000000001
20,2016-11-01,0.0946317
20,2016-12-01,0.0969051
20,2017-01-01,0.1080183
20,2017-02-01,0.1020768
20,2017-03-01,0.09996479999999999
20,2017-04-01,0.0990033
20,2017-05-01,0.0992898
20,2017-06-01,0.0950904
20,2017-07-01,0.0955221
20,2017-08-01,0.0969399
20,2017-09-01,0.09868740000000001
20,2017-10-01,0.103218
20,2017-11-01,0.0993822
20,2017-12-01,0.1117215
20,2018-01-01,0.1105053
20,2018-02-01,0.1098435
20,2018-03-01,0.1128567
20,2018-04-01,0.1235937
20,2018-05-01,0.11943990000000002
20,2018-06-01,0.1044696
20,2018-07-01,0.10843650000000002
20,2018-08-01,0.1038294
20,2018-09-01,0.1052727
20,2018-10-01,0.104556
20,2018-11-01,0.1003272
20,2018-12-01,0.1005975
20,2019-01-01,0.09904380000000002
20,2019-02-01,0.0994809
20,2019-03-01,0.09909480000000001
20,2019-04-01,0.0948591
20,2019-05-01,0.0922074
20,2019-06-01,0.08510910000000001
20,2019-07-01,0.0872451
20,2019-08-01,0.0859323
20,2019-09-01,0.0926931
20,2019-10-01,0.0871554
20,2019-11-01,0.0911145
20,2019-12-01,0.09747149999999999
20,2020-01-01,0.0950877
20,2020-02-01,0.09458730000000001
20,2020-03-01,0.0980685
20,2020-04-01,0.08419230000000001
20,2020-05-01,0.10434600000000001
20,2020-06-01,0.1013058
20,2020-07-01,0.09437970000000001
20,2020-08-01,0.0911796
20,2020-09-01,0.0915981
20,2020-10-01,0.0939696
20,2020-11-01,0.095175
20,2020-12-01,0.0968577
20,2021-01-01,0.0959202
20,2021-02-01,0.1009149
20,2021-03-01,0.1017705
20,2021-04-01,0.10164000000000001
20,2021-05-01,0.1020045
20,2021-06-01,0.0962394
20,2021-07-01,0.0971754
20,2021-08-01,0.1002033
20,2021-09-01,0.10631550000000001
20,2021-10-01,0.1068237
20,2021-11-01,0.1017486
20,2021-12-01,0.1048236
20,2022-01-01,0.11351130000000001
20,2022-02-01,0.1169925
20,2022-03-01,0.1202622
20,2022-04-01,0.140574
20,2022-05-01,0.1549551
20,2022-06-01,0.1517259
20,2022-07-01,0.16400520000000002
20,2022-08-01,0.1727592
20,2022-09-01,0.1643814
20,2022-10-01,0.1842243
20,2022-11-01,0.1905333
20,2022-12-01,0.217941
20,2023-01-01,0.24323910000000004
20,2023-02-01,0.21849870000000002
20,2023-03-01,0.1862862
21,1980-01-01,0.1465293
21,1980-02-01,0.1290258
21,1980-03-01,0.1353604
21,1980-04-01,0.1328599
21,1980-05-01,0.12285789999999999
21,1980-06-01,0.12185769999999999
21,1980-07-01,0.1293592
21,1980-08-01,0.1511969
21,1980-09-01,0.14969659999999999
21,1980-10-01,0.1445289
21,1980-11-01,0.1528639
21,1980-12-01,0.17186769999999998
21,1981-01-01,0.15719809999999998
21,1981-02-01,0.1540308
21,1981-03-01,0.14586249999999998
21,1981-04-01,0.1506968
21,1981-05-01,0.1393612
21,1981-06-01,0.1420284
21,1981-07-01,0.143362
21,1981-08-01,0.14469559999999998
21,1981-09-01,0.15253049999999999
21,1981-10-01,0.14969659999999999
21,1981-11-01,0.15719809999999998
21,1981-12-01,0.1610322
21,1982-01-01,0.1541975
21,1982-02-01,0.16786689999999996
21,1982-03-01,0.1586984
21,1982-04-01,0.1493632
21,1982-05-01,0.1403614
21,1982-06-01,0.1305261
21,1982-07-01,0.14186169999999998
21,1982-08-01,0.1296926
21,1982-09-01,0.1420284
21,1982-10-01,0.14236179999999998
21,1982-11-01,0.1415283
21,1982-12-01,0.13552709999999998
21,1983-01-01,0.13686069999999997
21,1983-02-01,0.1323598
21,1983-03-01,0.1393612
21,1983-04-01,0.13752749999999997
21,1983-05-01,0.14419549999999998
21,1983-06-01,0.13752749999999997
21,1983-07-01,0.14119489999999998
21,1983-08-01,0.1473628
21,1983-09-01,0.1563646
21,1983-10-01,0.1603654
21,1983-11-01,0.1660332
21,1983-12-01,0.18853769999999997
21,1984-01-01,0.21687669999999998
21,1984-02-01,0.22071079999999998
21,1984-03-01,0.1922051
21,1984-04-01,0.1998733
21,1984-05-01,0.1757018
21,1984-06-01,0.1505301
21,1984-07-01,0.1460292
21,1984-08-01,0.143362
21,1984-09-01,0.14236179999999998
21,1984-10-01,0.1403614
21,1984-11-01,0.13719409999999999
21,1984-12-01,0.1445289
21,1985-01-01,0.12435819999999999
21,1985-02-01,0.1306928
21,1985-03-01,0.131693
21,1985-04-01,0.1305261
21,1985-05-01,0.1241915
21,1985-06-01,0.12069079999999999
21,1985-07-01,0.1311929
21,1985-08-01,0.13152629999999998
21,1985-09-01,0.14286189999999999
21,1985-10-01,0.143362
21,1985-11-01,0.14536239999999997
21,1985-12-01,0.1510302
21,1986-01-01,0.1501967
21,1986-02-01,0.1443622
21,1986-03-01,0.1478629
21,1986-04-01,0.148363
21,1986-05-01,0.13669399999999998
21,1986-06-01,0.1325265
21,1986-07-01,0.1388611
21,1986-08-01,0.1521971
21,1986-09-01,0.14469559999999998
21,1986-10-01,0.14252849999999997
21,1986-11-01,0.1495299
21,1986-12-01,0.151697
21,1987-01-01,0.14369539999999997
21,1987-02-01,0.13719409999999999
21,1987-03-01,0.13336
21,1987-04-01,0.13102619999999998
21,1987-05-01,0.1271921
21,1987-06-01,0.11852369999999998
21,1987-07-01,0.1271921
21,1987-08-01,0.121691
21,1987-09-01,0.13952789999999998
21,1987-10-01,0.1296926
21,1987-11-01,0.1341935
21,1987-12-01,0.12219109999999998
21,1988-01-01,0.126692
21,1988-02-01,0.11969059999999998
21,1988-03-01,0.123358
21,1988-04-01,0.11985729999999999
21,1988-05-01,0.1130226
21,1988-06-01,0.11752349999999999
21,1988-07-01,0.1338601
21,1988-08-01,0.1515303
21,1988-09-01,0.1456958
21,1988-10-01,0.1493632
21,1988-11-01,0.1398613
21,1988-12-01,0.1388611
21,1989-01-01,0.15686469999999997
21,1989-02-01,0.148363
21,1989-03-01,0.17186769999999998
21,1989-04-01,0.16619989999999998
21,1989-05-01,0.15936519999999998
21,1989-06-01,0.1561979
21,1989-07-01,0.16019869999999997
21,1989-08-01,0.1638661
21,1989-09-01,0.17303459999999998
21,1989-10-01,0.17053409999999997
21,1989-11-01,0.180036
21,1989-12-01,0.18953789999999998
21,1990-01-01,0.2038741
21,1990-02-01,0.1735347
21,1990-03-01,0.18520369999999997
21,1990-04-01,0.1820364
21,1990-05-01,0.15669799999999998
21,1990-06-01,0.155031
21,1990-07-01,0.1498633
21,1990-08-01,0.15903179999999997
21,1990-09-01,0.15769819999999998
21,1990-10-01,0.1687004
21,1990-11-01,0.16970059999999998
21,1990-12-01,0.16686669999999998
21,1991-01-01,0.1843702
21,1991-02-01,0.16453289999999998
21,1991-03-01,0.17820229999999998
21,1991-04-01,0.1670334
21,1991-05-01,0.1513636
21,1991-06-01,0.1473628
21,1991-07-01,0.1610322
21,1991-08-01,0.17070079999999999
21,1991-09-01,0.16453289999999998
21,1991-10-01,0.1626992
21,1991-11-01,0.15836499999999998
21,1991-12-01,0.1687004
21,1992-01-01,0.1555311
21,1992-02-01,0.14686269999999998
21,1992-03-01,0.141695
21,1992-04-01,0.1381943
21,1992-05-01,0.1393612
21,1992-06-01,0.1335267
21,1992-07-01,0.13786089999999998
21,1992-08-01,0.1348603
21,1992-09-01,0.1455291
21,1992-10-01,0.14302859999999998
21,1992-11-01,0.1495299
21,1992-12-01,0.1546976
21,1993-01-01,0.14969659999999999
21,1993-02-01,0.14919649999999998
21,1993-03-01,0.1545309
21,1993-04-01,0.16619989999999998
21,1993-05-01,0.14919649999999998
21,1993-06-01,0.1535307
21,1993-07-01,0.15003
21,1993-08-01,0.15486429999999998
21,1993-09-01,0.148363
21,1993-10-01,0.1495299
21,1993-11-01,0.1528639
21,1993-12-01,0.14519569999999998
21,1994-01-01,0.1528639
21,1994-02-01,0.1505301
21,1994-03-01,0.1543642
21,1994-04-01,0.14352869999999998
21,1994-05-01,0.1335267
21,1994-06-01,0.14019469999999998
21,1994-07-01,0.13586049999999997
21,1994-08-01,0.14919649999999998
21,1994-09-01,0.14252849999999997
21,1994-10-01,0.135027
21,1994-11-01,0.14286189999999999
21,1994-12-01,0.1455291
21,1995-01-01,0.14702939999999998
21,1995-02-01,0.1438621
21,1995-03-01,0.14586249999999998
21,1995-04-01,0.1388611
21,1995-05-01,0.1365273
21,1995-06-01,0.13752749999999997
21,1995-07-01,0.1465293
21,1995-08-01,0.16403279999999998
21,1995-09-01,0.15936519999999998
21,1995-10-01,0.16353269999999998
21,1995-11-01,0.17286789999999996
21,1995-12-01,0.19337199999999996
21,1996-01-01,0.1925385
21,1996-02-01,0.18186969999999997
21,1996-03-01,0.18970459999999997
21,1996-04-01,0.1810362
21,1996-05-01,0.17020069999999998
21,1996-06-01,0.1575315
21,1996-07-01,0.1737014
21,1996-08-01,0.17870239999999998
21,1996-09-01,0.19170499999999996
21,1996-10-01,0.1882043
21,1996-11-01,0.1898713
21,1996-12-01,0.2180436
21,1997-01-01,0.19137159999999998
21,1997-02-01,0.18870439999999997
21,1997-03-01,0.1760352
21,1997-04-01,0.18020269999999997
21,1997-05-01,0.1670334
21,1997-06-01,0.1586984
21,1997-07-01,0.1631993
21,1997-08-01,0.1768687
21,1997-09-01,0.16820029999999997
21,1997-10-01,0.16970059999999998
21,1997-11-01,0.181703
21,1997-12-01,0.19537239999999997
21,1998-01-01,0.186704
21,1998-02-01,0.17886909999999998
21,1998-03-01,0.17386809999999997
21,1998-04-01,0.1768687
21,1998-05-01,0.16003199999999998
21,1998-06-01,0.15536439999999999
21,1998-07-01,0.16186569999999997
21,1998-08-01,0.17553509999999997
21,1998-09-01,0.1703674
21,1998-10-01,0.17470159999999998
21,1998-11-01,0.17953589999999997
21,1998-12-01,0.18153629999999998
21,1999-01-01,0.17553509999999997
21,1999-02-01,0.1797026
21,1999-03-01,0.16753349999999997
21,1999-04-01,0.1570314
21,1999-05-01,0.15003
21,1999-06-01,0.1581983
21,1999-07-01,0.146696
21,1999-08-01,0.170034
21,1999-09-01,0.15936519999999998
21,1999-10-01,0.14802959999999998
21,1999-11-01,0.153364
21,1999-12-01,0.153364
21,2000-01-01,0.1625325
21,2000-02-01,0.1603654
21,2000-03-01,0.1551977
21,2000-04-01,0.15653129999999998
21,2000-05-01,0.1420284
21,2000-06-01,0.13969459999999997
21,2000-07-01,0.14469559999999998
21,2000-08-01,0.1488631
21,2000-09-01,0.153364
21,2000-10-01,0.1538641
21,2000-11-01,0.15036339999999998
21,2000-12-01,0.1598653
21,2001-01-01,0.16853369999999998
21,2001-02-01,0.15719809999999998
21,2001-03-01,0.1476962
21,2001-04-01,0.17136759999999998
21,2001-05-01,0.14686269999999998
21,2001-06-01,0.153364
21,2001-07-01,0.14369539999999997
21,2001-08-01,0.15486429999999998
21,2001-09-01,0.1526972
21,2001-10-01,0.1526972
21,2001-11-01,0.1558645
21,2001-12-01,0.1541975
21,2002-01-01,0.16219909999999998
21,2002-02-01,0.1660332
21,2002-03-01,0.16720009999999996
21,2002-04-01,0.17453489999999997
21,2002-05-01,0.16619989999999998
21,2002-06-01,0.1625325
21,2002-07-01,0.16503299999999999
21,2002-08-01,0.17553509999999997
21,2002-09-01,0.17586849999999998
21,2002-10-01,0.17320129999999997
21,2002-11-01,0.180036
21,2002-12-01,0.19603919999999997
21,2003-01-01,0.1958725
21,2003-02-01,0.1982063
21,2003-03-01,0.2015403
21,2003-04-01,0.18853769999999997
21,2003-05-01,0.16820029999999997
21,2003-06-01,0.1998733
21,2003-07-01,0.19170499999999996
21,2003-08-01,0.21287589999999998
21,2003-09-01,0.20954189999999998
21,2003-10-01,0.221711
21,2003-11-01,0.24138159999999997
21,2003-12-01,0.2598853
21,2004-01-01,0.2622191
21,2004-02-01,0.26388609999999996
21,2004-03-01,0.2708875
21,2004-04-01,0.2603854
21,2004-05-01,0.2287124
21,2004-06-01,0.21854369999999998
21,2004-07-01,0.20887509999999995
21,2004-08-01,0.21287589999999998
21,2004-09-01,0.1908715
21,2004-10-01,0.18153629999999998
21,2004-11-01,0.1808695
21,2004-12-01,0.1998733
21,2005-01-01,0.2018737
21,2005-02-01,0.21404279999999998
21,2005-03-01,0.18870439999999997
21,2005-04-01,0.19403879999999998
21,2005-05-01,0.1975395
21,2005-06-01,0.1898713
21,2005-07-01,0.1942055
21,2005-08-01,0.19437219999999997
21,2005-09-01,0.21320929999999996
21,2005-10-01,0.21070879999999997
21,2005-11-01,0.21320929999999996
21,2005-12-01,0.225045
21,2006-01-01,0.2415483
21,2006-02-01,0.2213776
21,2006-03-01,0.2170434
21,2006-04-01,0.21387609999999996
21,2006-05-01,0.20104019999999997
21,2006-06-01,0.2070414
21,2006-07-01,0.2022071
21,2006-08-01,0.20737479999999997
21,2006-09-01,0.20904179999999997
21,2006-10-01,0.20954189999999998
21,2006-11-01,0.2257118
21,2006-12-01,0.25721809999999995
21,2007-01-01,0.25821829999999996
21,2007-02-01,0.2910582
21,2007-03-01,0.27238779999999996
21,2007-04-01,0.2693872
21,2007-05-01,0.25071679999999996
21,2007-06-01,0.22887909999999997
21,2007-07-01,0.2503834
21,2007-08-01,0.27238779999999996
21,2007-09-01,0.3042275
21,2007-10-01,0.2952257
21,2007-11-01,0.3103954
21,2007-12-01,0.34990330000000003
21,2008-01-01,0.36257249999999996
21,2008-02-01,0.3614056
21,2008-03-01,0.36724009999999996
21,2008-04-01,0.34490229999999994
21,2008-05-01,0.321731
21,2008-06-01,0.32006399999999996
21,2008-07-01,0.33523369999999997
21,2008-08-01,0.3090618
21,2008-09-01,0.3297326
21,2008-10-01,0.30972859999999997
21,2008-11-01,0.3063946
21,2008-12-01,0.3057278
21,2009-01-01,0.308395
21,2009-02-01,0.29922649999999995
21,2009-03-01,0.2822231
21,2009-04-01,0.2957258
21,2009-05-01,0.25021669999999996
21,2009-06-01,0.25488429999999995
21,2009-07-01,0.2492165
21,2009-08-01,0.2720544
21,2009-09-01,0.2712209
21,2009-10-01,0.26588649999999997
21,2009-11-01,0.28422349999999996
21,2009-12-01,0.2953924
21,2010-01-01,0.29822629999999994
21,2010-02-01,0.3120624
21,2010-03-01,0.3037274
21,2010-04-01,0.29655929999999997
21,2010-05-01,0.25388409999999995
21,2010-06-01,0.2490498
21,2010-07-01,0.2402147
21,2010-08-01,0.2532173
21,2010-09-01,0.29222509999999996
21,2010-10-01,0.24271519999999996
21,2010-11-01,0.2792225
21,2010-12-01,0.29889309999999997
21,2011-01-01,0.3010602
21,2011-02-01,0.28472359999999997
21,2011-03-01,0.2887244
21,2011-04-01,0.2878909
21,2011-05-01,0.2820564
21,2011-06-01,0.2805561
21,2011-07-01,0.2745549
21,2011-08-01,0.28522369999999997
21,2011-09-01,0.3245649
21,2011-10-01,0.3118957
21,2011-11-01,0.3060612
21,2011-12-01,0.3123958
21,2012-01-01,0.3232313
21,2012-02-01,0.2997266
21,2012-03-01,0.2957258
21,2012-04-01,0.30489429999999995
21,2012-05-01,0.28188969999999997
21,2012-06-01,0.27838899999999994
21,2012-07-01,0.27472159999999995
21,2012-08-01,0.3140628
21,2012-09-01,0.31489629999999996
21,2012-10-01,0.32673199999999997
21,2012-11-01,0.32723209999999997
21,2012-12-01,0.3345669
21,2013-01-01,0.3222311
21,2013-02-01,0.3275655
21,2013-03-01,0.3208975
21,2013-04-01,0.3197306
21,2013-05-01,0.311729
21,2013-06-01,0.3098953
21,2013-07-01,0.3055611
21,2013-08-01,0.3063946
21,2013-09-01,0.31622989999999995
21,2013-10-01,0.3208975
21,2013-11-01,0.3208975
21,2013-12-01,0.33773419999999993
21,2014-01-01,0.33473359999999996
21,2014-02-01,0.3330666
21,2014-03-01,0.34356869999999995
21,2014-04-01,0.35323730000000003
21,2014-05-01,0.33273319999999995
21,2014-06-01,0.32473159999999995
21,2014-07-01,0.325065
21,2014-08-01,0.3298993
21,2014-09-01,0.328399
21,2014-10-01,0.3252317
21,2014-11-01,0.3387344
21,2014-12-01,0.368407
21,2015-01-01,0.35223709999999997
21,2015-02-01,0.3480696
21,2015-03-01,0.3555711
21,2015-04-01,0.34423549999999997
21,2015-05-01,0.32706539999999995
21,2015-06-01,0.42841899999999994
21,2015-07-01,0.42841899999999994
21,2015-08-01,0.4905981
21,2015-09-01,0.4944322
21,2015-10-01,0.46809359999999994
21,2015-11-01,0.4440888
21,2015-12-01,0.45859169999999994
21,2016-01-01,0.38807759999999997
21,2016-02-01,0.37790889999999994
21,2016-03-01,0.34690269999999995
21,2016-04-01,0.29889309999999997
21,2016-05-01,0.2807228
21,2016-06-01,0.24854969999999998
21,2016-07-01,0.2577182
21,2016-08-01,0.2425485
21,2016-09-01,0.2452157
21,2016-10-01,0.23171299999999997
21,2016-11-01,0.22021069999999998
21,2016-12-01,0.23054609999999998
21,2017-01-01,0.2665533
21,2017-02-01,0.24404879999999998
21,2017-03-01,0.23404679999999997
21,2017-04-01,0.2348803
21,2017-05-01,0.23571379999999997
21,2017-06-01,0.2220444
21,2017-07-01,0.22221109999999997
21,2017-08-01,0.22787889999999997
21,2017-09-01,0.23704739999999996
21,2017-10-01,0.256718
21,2017-11-01,0.2510502
21,2017-12-01,0.30256049999999995
21,2018-01-01,0.29489229999999994
21,2018-02-01,0.29255849999999994
21,2018-03-01,0.3052277
21,2018-04-01,0.34690269999999995
21,2018-05-01,0.3312329
21,2018-06-01,0.27138759999999995
21,2018-07-01,0.28755749999999997
21,2018-08-01,0.2703874
21,2018-09-01,0.27522169999999996
21,2018-10-01,0.27672199999999997
21,2018-11-01,0.2660532
21,2018-12-01,0.26588649999999997
21,2019-01-01,0.2590518
21,2019-02-01,0.25955189999999995
21,2019-03-01,0.25738479999999997
21,2019-04-01,0.2438821
21,2019-05-01,0.2270454
21,2019-06-01,0.2005401
21,2019-07-01,0.2072081
21,2019-08-01,0.2032073
21,2019-09-01,0.23054609999999998
21,2019-10-01,0.2137094
21,2019-11-01,0.2342135
21,2019-12-01,0.25588449999999996
21,2020-01-01,0.2435487
21,2020-02-01,0.2415483
21,2020-03-01,0.2542175
21,2020-04-01,0.3365673
21,2020-05-01,0.27338799999999996
21,2020-06-01,0.2590518
21,2020-07-01,0.2335467
21,2020-08-01,0.2213776
21,2020-09-01,0.22554509999999997
21,2020-10-01,0.23471359999999997
21,2020-11-01,0.24171499999999999
21,2020-12-01,0.24688269999999998
21,2021-01-01,0.24438219999999997
21,2021-02-01,0.26621989999999995
21,2021-03-01,0.2708875
21,2021-04-01,0.270054
21,2021-05-01,0.2708875
21,2021-06-01,0.27372139999999995
21,2021-07-01,0.27372139999999995
21,2021-08-01,0.2848903
21,2021-09-01,0.30589449999999996
21,2021-10-01,0.30356069999999996
21,2021-11-01,0.2863906
21,2021-12-01,0.2980596
21,2022-01-01,0.32156429999999997
21,2022-02-01,0.33423349999999996
21,2022-03-01,0.34106819999999993
21,2022-04-01,0.42008399999999996
21,2022-05-01,0.47726209999999997
21,2022-06-01,0.45125689999999996
21,2022-07-01,0.48943119999999996
21,2022-08-01,0.5194371999999999
21,2022-09-01,0.4837634
21,2022-10-01,0.5699472999999999
21,2022-11-01,0.5982862999999999
21,2022-12-01,0.708475
